https://github.com/square/dagger,572cdd2fe97fc3c148fb3d8e1b2ce7beb4dcbcde
https://github.com/jhy/jsoup,220b77140bce70dcf9c767f8f04758b09097db14
https://github.com/dropwizard/metrics,9680fc801a6302a46cce0d299a960c2796ee21cd
https://github.com/square/javapoet,dfb5bc6c4e0c33f0d40d02c9702089da8a848d2f
https://github.com/nhaarman/ListViewAnimations,23617960178fb5af3099c07996569cc305a40945
https://github.com/b3log/symphony,085dfa8d98d7ccbfde7d3ae6ae40bda5b91de3f0
https://github.com/Trinea/android-common,43ebcee553a970922afd0d822959f99dba84b8f4
https://github.com/thinkaurelius/titan,ee226e52415b8bf43b700afac75fa5b9767993a5
https://github.com/AsyncHttpClient/async-http-client,365c1e6a582499f8aaec30d56a398e694033e999
https://github.com/medcl/elasticsearch-analysis-ik,83fa2ff8b234984bca63397148feffa0bedd439c
https://github.com/b3log/solo,e4989177279d3d7d3f6c67ca07088cc9c5289084
https://github.com/square/otto,2a67589abd91879cf23a8c96542b59349485ec3d
https://github.com/MyCATApache/Mycat-Server,d3012dc13062a8c69cc3737747fba09911926c39
https://github.com/b3log/symphony,085dfa8d98d7ccbfde7d3ae6ae40bda5b91de3f0
https://github.com/Trinea/android-common,43ebcee553a970922afd0d822959f99dba84b8f4
