https://github.com/hibernate/hibernate-orm,6f5b1e554386662e02d4ef3b91c23863258ff481
https://github.com/jfree/jfreechart,520a4be69ba932061ab9b89f328842caf152e1d9
https://github.com/jknack/handlebars.java,3b702a4a8ffeb07e52867fdf1ab69c9c414ae973
https://github.com/joel-costigliola/assertj-core,978d942c51d616cbd47472c7970cab8d07664eac
https://github.com/ninjaframework/ninja,c43fe99e97a64e63b7c860e572bb172f24ff56c1
https://github.com/orbit/orbit,c4904af2f3745fea93871493edd7e09348e77768
https://github.com/oryxproject/oryx,72ae4bb3cc49d92b77e76d8a30fca8b6549b8865
https://github.com/qos-ch/logback,4dd08e68321548cd85251ec389f5a832505e1268
https://github.com/togglz/togglz,01f4e65d3dadae19932c22d3436677bc90a32539
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb
https://github.com/wumpz/jhotdraw,ce37253635cf47c00ea9d2f68d523e3e87a23dbd
